BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIM_NO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status 
1,Cairo Main,2020-07-01,150000,A,30DD,30 Days Delinquent,30,2026-04-17,World Elite Card,0,500,38174.99,111776.92,42794.72,2026-04-13,786.7,F,1982-09-27,Microsoft Egypt,Secondary,100312,,60501.16,71,VISA-OLD,,,30DD
2,Giza,2024-10-10,200000,A,NORM,Normal,0,2026-04-23,World Elite Card,500,300,35850.04,164021.91,6257.15,2026-04-16,522.47,F,1995-07-08,Juhayna,Secondary,100314,,0.0,18,,,,NORM
2,Giza,2024-10-10,200000,A,90DA,90 Days Delinquent,90,2026-04-19,Travel Rewards Card,500,300,69318.37,130324.12,7743.44,2026-04-18,1032.09,F,1995-07-08,Juhayna,Secondary,100314,,102048.82,18,,,,90DA
6,Assiut,2024-12-13,200000,A,NORM,Normal,0,2026-04-20,Platinum Credit Card,500,0,140133.65,59660.24,10678.74,2026-04-15,144.3,M,1985-02-15,Self Employed,Primary,100315,,0.0,16,,,,NORM
6,Assiut,2024-12-13,200000,A,NORM,Normal,0,2026-04-21,Business Credit Card,500,0,58029.02,141642.45,37738.98,2026-04-21,521.1,M,1985-02-15,Self Employed,Primary,100315,,0.0,16,,,,NORM
6,Assiut,2021-04-10,150000,A,NORM,Normal,0,2026-04-20,World Elite Card,0,150,97091.58,52491.41,319.73,2026-04-30,1611.15,F,1975-12-06,Government,Primary,100316,,0.0,61,VISA-OLD,,,NORM
5,Tanta,2020-03-13,20000,A,NORM,Normal,0,2026-04-18,Gold Credit Card,200,0,12341.96,7303.43,5729.98,2026-04-15,839.01,F,1987-05-27,CIB,Primary,100317,,0.0,74,MC-OLD,,,NORM
5,Tanta,2020-03-13,20000,A,NORM,Normal,0,2026-04-28,Cashback Card,200,0,8870.8,11071.68,3273.74,2026-04-23,357.6,F,1987-05-27,CIB,Primary,100317,,0.0,74,MC-OLD,,,NORM
5,Tanta,2020-03-13,20000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,200,0,8403.44,11210.05,1179.05,2026-04-11,1081.32,F,1987-05-27,CIB,Primary,100317,,0.0,74,MC-OLD,,,NORM
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,500,1000,122606.19,27330.04,11525.47,2026-04-26,1652.22,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,20,,VISA-OLD2,,NORM
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-04-25,World Elite Card,500,1000,70220.44,79720.21,39269.32,2026-04-09,1759.92,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,20,,VISA-OLD2,,NORM
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-04-22,Travel Rewards Card,500,1000,33701.59,116054.81,31507.52,2026-04-19,814.77,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,20,,VISA-OLD2,,NORM
3,Alexandria,2019-06-10,10000,A,NORM,Normal,0,2026-04-30,Cashback Card,200,1000,36.42,9641.22,1736.1,2026-04-27,1308.25,F,1992-10-07,Microsoft Egypt,Primary,100319,,0.0,83,MC-OLD,,,NORM
5,Tanta,2021-11-05,30000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,200,1000,21440.08,8127.74,5113.55,2026-04-09,1258.71,F,1977-11-05,Freelancer,Primary,100320,,0.0,54,MC-OLD,,,NORM
5,Tanta,2021-11-05,30000,A,NORM,Normal,0,2026-04-23,Cashback Card,200,1000,12953.01,16720.85,8465.89,2026-04-20,563.46,F,1977-11-05,Freelancer,Primary,100320,,0.0,54,MC-OLD,,,NORM
4,Mansoura,2021-04-05,50000,A,90DA,90 Days Delinquent,90,2026-04-17,Platinum Credit Card,200,0,32276.62,17386.28,7122.39,2026-04-26,1959.29,F,1969-05-28,Banque Misr,Primary,100321,,4472.72,61,MC-OLD,VISA-OLD2,,90DA
4,Mansoura,2021-04-05,50000,A,NORM,Normal,0,2026-04-25,Business Credit Card,200,0,43012.71,6794.7,7528.53,2026-04-20,1655.17,F,1969-05-28,Banque Misr,Primary,100321,,0.0,61,MC-OLD,VISA-OLD2,,NORM
4,Mansoura,2021-04-05,50000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,200,0,38735.9,11216.04,6763.4,2026-04-22,1139.84,F,1969-05-28,Banque Misr,Primary,100321,,0.0,61,MC-OLD,VISA-OLD2,,NORM
7,Luxor,2023-12-27,30000,A,30DD,30 Days Delinquent,30,2026-04-26,Classic Credit Card,0,500,-2558.71,27178.21,259.16,2026-04-05,333.15,M,1990-03-30,Amazon Egypt,Primary,100322,,11997.82,28,,,,30DD
7,Luxor,2023-12-27,30000,A,NORM,Normal,0,2026-04-19,Cashback Card,0,500,24159.73,5709.56,872.04,2026-04-11,651.59,M,1990-03-30,Amazon Egypt,Primary,100322,,0.0,28,,,,NORM
5,Tanta,2019-10-22,30000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,200,150,-1962.5,27690.23,2205.95,2026-04-17,643.9,M,1993-08-26,Talaat Moustafa Group,Primary,100323,,0.0,79,VISA-OLD,,,NORM
10,Suez,2024-04-20,20000,A,NORM,Normal,0,2026-05-01,Cashback Card,200,0,11439.07,8283.38,5797.03,2026-04-14,1857.6,F,1998-12-08,Ministry of Health,Primary,100324,,0.0,24,,VISA-OLD2,,NORM
1,Cairo Main,2020-10-26,20000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,200,1000,16449.97,3389.91,1070.52,2026-04-17,1975.1,M,1960-07-31,Military,Primary,100325,,0.0,67,,,,NORM
1,Cairo Main,2020-10-26,20000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,200,1000,5666.17,14061.96,4014.76,2026-04-27,13.85,M,1960-07-31,Military,Primary,100325,,0.0,67,,,,NORM
8,Zagazig,2018-11-02,15000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,500,300,-1492.72,13043.41,2052.29,2026-04-26,1730.53,F,1967-12-16,Orascom,Primary,100326,,0.0,91,MC-OLD,,,NORM
8,Zagazig,2018-11-02,15000,A,NORM,Normal,0,2026-04-27,Cashback Card,500,300,8416.65,6190.36,2950.41,2026-04-10,102.23,F,1967-12-16,Orascom,Primary,100326,,0.0,91,MC-OLD,,,NORM
1,Cairo Main,2023-03-26,15000,A,NORM,Normal,0,2026-04-29,Gold Credit Card,0,1000,1502.47,13270.38,276.36,2026-04-03,1799.27,F,1974-10-29,Orange Egypt,Primary,100327,,0.0,37,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2021-07-25,150000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,500,1000,101225.52,48304.71,9228.08,2026-04-08,756.92,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,58,,,,NORM
6,Assiut,2021-07-25,150000,A,NORM,Normal,0,2026-04-29,World Elite Card,500,1000,11355.25,138461.61,3109.25,2026-04-03,1951.08,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,58,,,,NORM
6,Assiut,2021-07-25,150000,A,90DA,90 Days Delinquent,90,2026-04-27,Travel Rewards Card,500,1000,-5627.31,144371.39,40264.58,2026-04-16,1239.3,F,1963-04-09,Elsewedy Capital,Primary,100328,,70184.54,58,,,,90DA
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-04-27,Cashback Card,0,0,22875.58,6827.24,7639.96,2026-04-01,1324.41,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,52,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-04-26,World Elite Card,0,0,7462.18,22153.36,2139.4,2026-04-12,1406.98,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,52,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-04-16,Titanium Credit Card,0,0,14622.54,14991.78,5731.15,2026-04-13,1289.73,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,52,MC-OLD,VISA-OLD2,,NORM
4,Mansoura,2021-08-07,75000,A,NORM,Normal,0,2026-04-24,Titanium Credit Card,0,1000,17999.63,56695.87,1192.87,2026-04-26,1880.29,F,1961-10-15,CIB,Primary,100330,,0.0,57,MC-OLD,,,NORM
8,Zagazig,2021-04-29,20000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,100,1000,15832.79,3915.13,2733.24,2026-04-26,525.09,M,1961-12-19,Edita Food Industries,Primary,100331,,0.0,60,,,,NORM
7,Luxor,2019-03-02,20000,A,NORM,Normal,0,2026-04-29,Cashback Card,500,0,11600.43,7991.55,584.68,2026-04-17,1325.22,M,1997-06-26,Ministry of Health,Primary,100332,,0.0,87,,,,NORM
7,Luxor,2019-03-02,20000,A,NORM,Normal,0,2026-05-01,Business Credit Card,500,0,4744.77,14800.09,2929.5,2026-04-24,1396.4,M,1997-06-26,Ministry of Health,Primary,100332,,0.0,87,,,,NORM
2,Giza,2018-08-11,15000,A,NORM,Normal,0,2026-04-30,Cashback Card,100,300,4947.75,9916.31,2633.34,2026-04-09,1961.41,F,1963-04-15,Talaat Moustafa Group,Primary,100333,,0.0,94,VISA-OLD,,,NORM
6,Assiut,2022-05-15,10000,A,NEW,New,0,2026-04-17,Cashback Card,0,1000,8011.95,1520.55,892.97,2026-04-17,1132.6,M,1960-10-03,Ministry of Health,Primary,100334,,0.0,48,,,,NEW
9,Ismailia,2021-04-02,30000,A,NORM,Normal,0,2026-04-28,Gold Credit Card,500,500,1940.03,28038.9,4177.81,2026-04-06,549.68,M,1964-10-04,Military,Primary,100335,,0.0,61,MC-OLD,,,NORM
3,Alexandria,2022-05-21,150000,A,NORM,Normal,0,2026-04-28,Business Credit Card,200,0,130236.69,19722.87,3196.49,2026-04-11,946.41,M,1993-06-30,Juhayna,Primary,100336,,0.0,48,,VISA-OLD2,,NORM
3,Alexandria,2022-05-21,150000,A,NORM,Normal,0,2026-04-16,World Elite Card,200,0,29031.13,120577.27,13538.32,2026-04-07,540.9,M,1993-06-30,Juhayna,Primary,100336,,0.0,48,,VISA-OLD2,,NORM
3,Alexandria,2022-05-21,150000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,200,0,117562.61,32149.23,7843.96,2026-04-25,693.19,M,1993-06-30,Juhayna,Primary,100336,,0.0,48,,VISA-OLD2,,NORM
10,Suez,2024-01-10,150000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,100,500,-11516.3,138041.06,29555.37,2026-04-30,1114.9,M,1977-09-04,National Bank of Egypt,Primary,100337,,0.0,28,,VISA-OLD2,,NORM
5,Tanta,2019-04-15,15000,A,NORM,Normal,0,2026-04-16,Cashback Card,0,300,4099.01,10499.91,361.5,2026-04-02,570.45,M,1968-09-18,Cairo University,Primary,100338,,0.0,85,,VISA-OLD2,,NORM
5,Tanta,2019-04-15,15000,A,NORM,Normal,0,2026-04-27,Titanium Credit Card,0,300,10512.43,4155.38,1448.1,2026-04-20,1315.19,M,1968-09-18,Cairo University,Primary,100338,,0.0,85,,VISA-OLD2,,NORM
8,Zagazig,2022-01-02,15000,A,NORM,Normal,0,2026-04-20,Cashback Card,0,150,3700.27,10802.5,4070.88,2026-04-06,1746.49,F,1974-11-03,Elsewedy Capital,Primary,100339,,0.0,52,,VISA-OLD2,,NORM
5,Tanta,2024-07-20,15000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,500,150,-1114.26,13541.95,1208.41,2026-04-04,2.87,M,1991-02-08,Cairo University,Primary,100340,,0.0,21,,,,NORM
5,Tanta,2022-01-12,15000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,200,500,8789.66,6154.73,3511.79,2026-04-18,546.4,M,1997-09-07,Edita Food Industries,Primary,100341,,0.0,52,MC-OLD,,,NORM
5,Tanta,2022-01-12,15000,A,NORM,Normal,0,2026-04-30,Cashback Card,200,500,8275.68,6233.71,1284.49,2026-04-15,9.34,M,1997-09-07,Edita Food Industries,Primary,100341,,0.0,52,MC-OLD,,,NORM
5,Tanta,2019-07-28,150000,A,60DA,60 Days Delinquent,60,2026-04-27,World Elite Card,0,0,39330.21,110383.71,40332.36,2026-04-16,616.53,M,1998-07-09,El Sewedy Electric,Secondary,100342,,4060.87,82,MC-OLD,,,60DA
10,Suez,2018-05-31,150000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,100,300,51932.74,97756.51,16179.28,2026-04-15,1795.08,F,1969-07-17,Talaat Moustafa Group,Primary,100343,,0.0,96,MC-OLD,,,NORM
3,Alexandria,2023-08-15,150000,A,NORM,Normal,0,2026-04-30,World Elite Card,100,1000,68893.66,80864.14,20613.54,2026-04-23,1887.85,M,1980-11-04,National Bank of Egypt,Primary,100344,,0.0,33,,,,NORM
3,Alexandria,2024-05-08,200000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,100,500,49993.12,149940.86,32195.84,2026-04-30,1717.31,M,1968-01-14,Banque Misr,Primary,100345,,0.0,24,,,,NORM
3,Alexandria,2024-05-08,200000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,100,500,-12239.75,187414.85,25054.15,2026-04-22,614.79,M,1968-01-14,Banque Misr,Primary,100345,,0.0,24,,,,NORM
1,Cairo Main,2020-04-26,150000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,0,0,-2320.98,147671.84,11887.05,2026-04-06,91.12,F,1989-12-28,IBM Egypt,Primary,100346,,0.0,73,MC-OLD,,,NORM
5,Tanta,2024-02-08,200000,A,NORM,Normal,0,2026-04-20,Platinum Credit Card,200,1000,20898.71,178943.27,52076.64,2026-04-15,913.37,M,1985-12-15,Orascom,Primary,100347,,0.0,27,VISA-OLD,,,NORM
9,Ismailia,2021-12-16,50000,A,NORM,Normal,0,2026-04-26,Business Credit Card,0,1000,35800.69,13982.95,8328.99,2026-04-10,1861.52,M,1978-03-16,Self Employed,Primary,100348,,0.0,53,,,,NORM
9,Ismailia,2021-12-16,50000,A,NORM,Normal,0,2026-04-20,World Elite Card,0,1000,14852.68,34668.55,5398.79,2026-04-19,277.56,M,1978-03-16,Self Employed,Primary,100348,,0.0,53,,,,NORM
9,Ismailia,2021-02-24,20000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,0,150,9706.42,9823.22,5260.81,2026-04-19,1449.44,F,1988-11-11,Banque Misr,Secondary,100349,,0.0,63,,,,NORM
8,Zagazig,2020-05-13,200000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,0,150,60748.19,138758.93,30057.84,2026-04-14,1315.69,M,1981-06-27,Orascom,Primary,100350,,0.0,72,MC-OLD,,,NORM
3,Alexandria,2023-10-01,5000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,200,150,4609.36,154.15,336.25,2026-04-29,351.5,F,1988-03-28,Cairo University,Primary,100351,,0.0,31,MC-OLD,,,NORM
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,100,1000,32546.99,67320.5,25455.3,2026-04-23,889.45,M,1963-11-05,Military,Primary,100352,,0.0,71,MC-OLD,,,NORM
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-04-22,World Elite Card,100,1000,4304.31,95562.94,18800.32,2026-04-14,575.66,M,1963-11-05,Military,Primary,100352,,0.0,71,MC-OLD,,,NORM
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-04-21,Travel Rewards Card,100,1000,75917.26,23738.02,9341.05,2026-04-29,1332.72,M,1963-11-05,Military,Primary,100352,,0.0,71,MC-OLD,,,NORM
3,Alexandria,2021-11-04,100000,A,NORM,Normal,0,2026-04-21,World Elite Card,500,500,70340.84,29417.97,12821.98,2026-04-01,1297.52,M,1992-06-26,Military,Primary,100353,,0.0,54,,VISA-OLD2,,NORM
9,Ismailia,2022-09-16,15000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,0,1000,6730.56,7974.17,2917.5,2026-04-24,1711.01,M,1990-09-12,Military,Primary,100354,,0.0,44,,VISA-OLD2,,NORM
9,Ismailia,2018-01-05,75000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,500,150,41076.19,33760.96,6286.7,2026-04-25,1330.34,F,1997-02-13,Government,Primary,100355,,0.0,101,VISA-OLD,,,NORM
10,Suez,2024-06-17,10000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,100,0,8776.0,1148.12,229.67,2026-04-09,1694.29,F,1996-02-03,Amazon Egypt,Primary,100356,,0.0,22,MC-OLD,,,NORM
5,Tanta,2018-01-23,5000,A,NEW,New,0,2026-04-19,Cashback Card,0,500,3273.7,1685.81,8.71,2026-04-27,882.97,M,1968-06-23,Cairo University,Primary,100357,,0.0,100,,,,NEW
6,Assiut,2019-09-26,75000,A,NORM,Normal,0,2026-04-23,Titanium Credit Card,200,1000,15692.83,58898.21,8527.92,2026-04-04,1091.01,F,1964-10-12,Cairo University,Secondary,100358,,0.0,80,VISA-OLD,,,NORM
7,Luxor,2024-04-02,100000,A,60DA,60 Days Delinquent,60,2026-04-24,Platinum Credit Card,200,300,80937.18,18802.94,13154.68,2026-04-22,1368.9,F,1984-10-06,Orascom,Primary,100359,,36415.08,25,VISA-OLD,,,60DA
2,Giza,2020-07-30,100000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,200,1000,18486.93,81386.62,18133.71,2026-04-10,1551.1,M,1993-07-18,Orascom,Primary,100360,,0.0,70,,,,NORM
3,Alexandria,2024-09-24,75000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,200,0,67193.95,7539.44,4775.28,2026-04-14,162.99,M,1981-02-26,National Bank of Egypt,Primary,100361,,0.0,19,VISA-OLD,VISA-OLD2,,NORM
9,Ismailia,2024-09-13,5000,A,NORM,Normal,0,2026-04-17,Gold Credit Card,0,150,-23.92,4514.82,997.95,2026-04-05,766.2,F,1972-11-06,Orascom,Primary,100362,,0.0,19,MC-OLD,VISA-OLD2,,NORM
9,Ismailia,2020-08-06,200000,A,60DA,60 Days Delinquent,60,2026-04-18,Platinum Credit Card,100,0,46441.9,153221.15,11343.11,2026-04-05,1268.96,M,1991-05-01,Orascom,Primary,100363,,64990.19,69,,,,60DA
6,Assiut,2022-06-07,75000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,0,0,-2196.66,72456.21,18837.62,2026-04-07,1280.39,F,1990-01-14,Cairo University,Primary,100364,,0.0,47,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2021-02-06,20000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,200,150,4747.0,14921.37,804.99,2026-04-17,741.02,F,1975-08-03,Military,Primary,100365,,0.0,63,MC-OLD,,,NORM
6,Assiut,2021-02-06,20000,A,NORM,Normal,0,2026-04-22,Cashback Card,200,150,8291.93,11677.01,5440.09,2026-04-05,1852.87,F,1975-08-03,Military,Primary,100365,,0.0,63,MC-OLD,,,NORM
6,Assiut,2021-02-06,20000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,200,150,9292.8,10222.94,2650.95,2026-04-12,748.66,F,1975-08-03,Military,Primary,100365,,0.0,63,MC-OLD,,,NORM
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-04-30,Cashback Card,200,500,-12.24,9902.48,1547.55,2026-04-23,992.0,F,1973-03-14,Government,Primary,100366,,0.0,55,,,,NORM
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-04-24,World Elite Card,200,500,8101.61,1843.79,1560.65,2026-04-08,697.11,F,1973-03-14,Government,Primary,100366,,0.0,55,,,,NORM
9,Ismailia,2021-10-24,10000,A,NEW,New,0,2026-04-21,Business Credit Card,200,500,145.69,9486.02,2294.77,2026-04-22,1166.0,F,1973-03-14,Government,Primary,100366,,0.0,55,,,,NEW
8,Zagazig,2023-03-03,200000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,0,500,17052.62,182762.49,30979.92,2026-04-07,577.95,M,1990-07-29,Vodafone Egypt,Primary,100367,,0.0,38,,,,NORM
7,Luxor,2023-10-17,150000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,0,500,63740.89,85800.58,34463.54,2026-04-25,539.98,F,1975-11-03,Vodafone Egypt,Primary,100368,,0.0,30,,,,NORM
7,Luxor,2023-10-17,150000,A,NORM,Normal,0,2026-04-18,Travel Rewards Card,0,500,1172.74,148435.61,26861.81,2026-04-14,402.32,F,1975-11-03,Vodafone Egypt,Primary,100368,,0.0,30,,,,NORM
6,Assiut,2020-06-14,200000,A,NORM,Normal,0,2026-04-30,World Elite Card,500,150,-8510.87,191386.36,27880.32,2026-04-10,259.42,M,1975-11-10,Talaat Moustafa Group,Primary,100369,,0.0,71,,,,NORM
4,Mansoura,2020-10-19,200000,A,NORM,Normal,0,2026-04-16,World Elite Card,0,0,-10660.94,189148.89,46870.52,2026-04-03,775.74,F,1969-02-04,IBM Egypt,Primary,100370,,0.0,67,MC-OLD,,,NORM
8,Zagazig,2024-12-17,50000,A,NORM,Normal,0,2026-04-26,Business Credit Card,200,500,9374.19,40522.0,10195.85,2026-04-30,1299.11,M,1976-08-25,Self Employed,Secondary,100371,,0.0,16,MC-OLD,,,NORM
8,Zagazig,2024-12-17,50000,A,60DA,60 Days Delinquent,60,2026-04-23,World Elite Card,200,500,34233.79,15280.96,10868.42,2026-04-18,147.67,M,1976-08-25,Self Employed,Secondary,100371,,6637.77,16,MC-OLD,,,60DA
7,Luxor,2024-06-20,15000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,500,1000,1322.84,13274.81,2987.86,2026-04-15,1623.06,M,1969-12-17,Orange Egypt,Primary,100372,,0.0,22,VISA-OLD,,,NORM
8,Zagazig,2023-10-24,100000,A,NORM,Normal,0,2026-04-24,World Elite Card,100,500,-63.02,99576.43,26275.58,2026-04-22,1894.22,M,1965-05-26,Edita Food Industries,Primary,100373,,0.0,30,MC-OLD,,,NORM
3,Alexandria,2020-12-12,20000,A,NORM,Normal,0,2026-04-20,Cashback Card,200,300,1.71,19932.94,1187.95,2026-04-18,87.11,M,1984-08-09,Talaat Moustafa Group,Primary,100374,,0.0,65,,,,NORM
6,Assiut,2022-06-29,30000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,100,0,22019.95,7824.05,3272.97,2026-04-18,1267.0,F,1976-05-17,Freelancer,Secondary,100375,,0.0,46,MC-OLD,,,NORM
7,Luxor,2019-08-21,15000,A,NORM,Normal,0,2026-04-16,Gold Credit Card,500,500,11445.66,3058.49,1502.11,2026-04-10,307.53,M,1968-10-17,Self Employed,Secondary,100376,,0.0,81,MC-OLD,VISA-OLD2,,NORM
7,Luxor,2019-08-21,15000,A,NORM,Normal,0,2026-04-24,Business Credit Card,500,500,-940.38,13899.84,3259.24,2026-04-19,90.92,M,1968-10-17,Self Employed,Secondary,100376,,0.0,81,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2023-06-17,30000,A,NORM,Normal,0,2026-05-01,Cashback Card,0,500,-578.94,29363.1,2031.18,2026-04-30,532.68,M,1995-03-24,Talaat Moustafa Group,Primary,100377,,0.0,34,,,,NORM
5,Tanta,2019-01-30,100000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,200,300,85837.76,14094.64,10913.72,2026-04-10,392.64,M,1981-05-17,Edita Food Industries,Primary,100378,,0.0,88,,VISA-OLD2,,NORM
4,Mansoura,2024-06-16,150000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,500,500,62460.82,87163.18,18847.35,2026-04-05,437.87,M,1985-11-16,Orascom,Primary,100379,,0.0,22,,,,NORM
4,Mansoura,2024-06-16,150000,A,NORM,Normal,0,2026-04-29,Business Credit Card,500,500,41339.32,108540.75,16678.56,2026-04-13,1051.63,M,1985-11-16,Orascom,Primary,100379,,0.0,22,,,,NORM
4,Mansoura,2024-06-16,150000,A,NORM,Normal,0,2026-04-22,Travel Rewards Card,500,500,26050.03,123845.02,25372.34,2026-04-16,1059.75,M,1985-11-16,Orascom,Primary,100379,,0.0,22,,,,NORM
3,Alexandria,2019-11-18,50000,A,NORM,Normal,0,2026-04-16,Titanium Credit Card,0,0,24428.67,25549.43,5178.54,2026-04-19,1422.88,M,1998-12-12,Amazon Egypt,Primary,100380,,0.0,78,,,,NORM
5,Tanta,2020-12-31,200000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,200,1000,161337.84,38560.94,31477.53,2026-04-16,812.11,F,1991-11-13,Microsoft Egypt,Primary,100381,,0.0,64,,,,NORM
3,Alexandria,2020-08-19,30000,A,NORM,Normal,0,2026-04-20,Gold Credit Card,0,0,15207.16,14648.37,2735.84,2026-04-16,52.45,M,1992-08-23,National Bank of Egypt,Secondary,100382,,0.0,69,VISA-OLD,VISA-OLD2,,NORM
1,Cairo Main,2022-06-15,150000,A,NORM,Normal,0,2026-04-20,World Elite Card,0,500,34555.16,115278.27,30573.35,2026-04-18,1563.54,F,1961-03-07,National Bank of Egypt,Primary,100383,,0.0,47,,,,NORM
3,Alexandria,2023-11-28,15000,A,NORM,Normal,0,2026-04-19,Gold Credit Card,200,500,10553.93,4129.15,3364.21,2026-04-10,646.15,F,1965-11-20,Vodafone Egypt,Secondary,100384,,0.0,29,MC-OLD,,,NORM
9,Ismailia,2019-07-08,150000,A,30DD,30 Days Delinquent,30,2026-04-26,Platinum Credit Card,500,1000,121633.88,28117.7,32028.82,2026-04-26,403.91,F,1979-12-15,Orascom,Secondary,100385,,71126.59,82,VISA-OLD,VISA-OLD2,,30DD
4,Mansoura,2019-01-02,100000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,100,300,-5576.26,94303.62,1837.75,2026-04-23,1148.31,M,1996-02-05,Juhayna,Primary,100386,,0.0,89,,,,NORM
5,Tanta,2024-01-01,5000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,0,500,3839.73,733.98,704.0,2026-04-03,1477.98,F,1981-01-17,Self Employed,Primary,100387,,0.0,28,,VISA-OLD2,,NORM
5,Tanta,2024-01-01,5000,A,NORM,Normal,0,2026-04-29,Business Credit Card,0,500,3483.7,1346.36,117.8,2026-04-09,1690.26,F,1981-01-17,Self Employed,Primary,100387,,0.0,28,,VISA-OLD2,,NORM
5,Tanta,2024-01-01,5000,A,90DA,90 Days Delinquent,90,2026-04-27,Titanium Credit Card,0,500,271.67,4703.62,821.38,2026-04-27,1631.46,F,1981-01-17,Self Employed,Primary,100387,,2590.84,28,,VISA-OLD2,,90DA
6,Assiut,2022-08-14,150000,A,NORM,Normal,0,2026-04-28,World Elite Card,500,500,72219.2,77441.14,41228.11,2026-04-06,539.14,M,1968-06-16,Amazon Egypt,Primary,100388,,0.0,45,VISA-OLD,,,NORM
9,Ismailia,2024-11-16,30000,A,NORM,Normal,0,2026-04-27,Cashback Card,200,500,1145.45,28710.77,2968.97,2026-04-26,522.5,M,1994-04-18,Juhayna,Secondary,100389,,0.0,17,,,,NORM
5,Tanta,2023-02-09,200000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,100,300,15869.99,184010.08,8919.81,2026-04-08,1548.0,M,1964-12-13,Freelancer,Primary,100390,,0.0,39,MC-OLD,,,NORM
3,Alexandria,2021-03-01,30000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,100,0,-2142.28,27762.38,4028.31,2026-04-11,1089.15,M,1964-08-02,Banque Misr,Primary,100391,,0.0,62,,,,NORM
