BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIM_NO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status 
2,Giza,2024-10-10,200000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,500,300,168185.82,31695.44,3285.0,2026-04-15,1819.79,F,1995-07-08,Juhayna,Secondary,100314,,0.0,18,,,,NORM
2,Giza,2024-10-10,200000,A,60DA,60 Days Delinquent,60,2026-04-25,World Elite Card,500,300,50215.36,149549.7,25283.81,2026-04-15,858.64,F,1995-07-08,Juhayna,Secondary,100314,,87022.03,18,,,,60DA
6,Assiut,2024-12-13,200000,A,NEW,New,0,2026-04-16,Business Credit Card,500,0,41210.57,158383.6,40110.65,2026-04-12,1415.39,M,1985-02-15,Self Employed,Primary,100315,,0.0,16,,,,NEW
6,Assiut,2024-12-13,200000,I,CLSB,Closed by Bank,0,2026-04-25,Platinum Credit Card,500,0,21051.32,178585.54,10938.29,2026-04-21,1892.69,M,1985-02-15,Self Employed,Primary,100315,2026-04-22,0.0,16,,,,CLSB
6,Assiut,2021-04-10,150000,A,NORM,Normal,0,2026-04-24,World Elite Card,0,150,53067.83,96635.17,7458.92,2026-04-25,393.59,F,1975-12-06,Government,Primary,100316,,0.0,61,VISA-OLD,,,NORM
5,Tanta,2020-03-13,20000,A,60DA,60 Days Delinquent,60,2026-04-25,Platinum Credit Card,200,0,-263.0,19486.95,1059.61,2026-04-25,675.7,F,1987-05-27,CIB,Primary,100317,,11169.72,74,MC-OLD,,,60DA
5,Tanta,2020-03-13,20000,A,FRAD,Fraud,0,2026-04-22,Gold Credit Card,200,0,6080.42,13676.91,164.44,2026-04-12,1838.74,F,1987-05-27,CIB,Primary,100317,,0.0,74,MC-OLD,,,FRAD
5,Tanta,2020-03-13,20000,A,WROF,Write Off,180,2026-04-26,Cashback Card,200,0,-1110.29,18530.16,1667.4,2026-04-28,623.0,F,1987-05-27,CIB,Primary,100317,2026-03-03,1602.8,74,MC-OLD,,,WROF
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,500,1000,77966.42,71956.16,36493.76,2026-04-18,1350.7,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,20,,VISA-OLD2,,NORM
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,500,1000,114802.73,34913.62,25887.69,2026-04-23,69.21,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,20,,VISA-OLD2,,NORM
8,Zagazig,2024-08-10,150000,A,NORM,Normal,0,2026-04-17,World Elite Card,500,1000,9612.23,139905.06,31120.53,2026-04-24,556.67,F,1980-07-07,Banque Misr,Secondary,100318,,0.0,20,,VISA-OLD2,,NORM
5,Tanta,2021-11-05,30000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,200,1000,3197.65,26631.35,7370.99,2026-04-07,414.45,F,1977-11-05,Freelancer,Primary,100320,,0.0,54,MC-OLD,,,NORM
5,Tanta,2021-11-05,30000,A,NORM,Normal,0,2026-04-29,Cashback Card,200,1000,13016.63,16511.73,3286.9,2026-04-11,1462.73,F,1977-11-05,Freelancer,Primary,100320,,0.0,54,MC-OLD,,,NORM
4,Mansoura,2021-04-05,50000,A,SUSP,Profit Suspended,120,2026-04-23,Business Credit Card,200,0,26994.01,22835.82,8689.59,2026-04-07,680.56,F,1969-05-28,Banque Misr,Primary,100321,,22992.11,61,MC-OLD,VISA-OLD2,,SUSP
4,Mansoura,2021-04-05,50000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,200,0,24945.08,25025.32,10489.71,2026-04-25,1617.24,F,1969-05-28,Banque Misr,Primary,100321,,0.0,61,MC-OLD,VISA-OLD2,,NORM
4,Mansoura,2021-04-05,50000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,200,0,6812.24,42817.23,10213.6,2026-04-30,964.11,F,1969-05-28,Banque Misr,Primary,100321,,0.0,61,MC-OLD,VISA-OLD2,,NORM
7,Luxor,2023-12-27,30000,A,NEW,New,0,2026-04-22,Classic Credit Card,0,500,24530.26,5434.72,3921.58,2026-04-04,1005.91,M,1990-03-30,Amazon Egypt,Primary,100322,,0.0,28,,,,NEW
7,Luxor,2023-12-27,30000,A,NORM,Normal,0,2026-04-20,Cashback Card,0,500,18460.05,11397.39,6471.86,2026-04-06,336.38,M,1990-03-30,Amazon Egypt,Primary,100322,,0.0,28,,,,NORM
5,Tanta,2019-10-22,30000,A,NEW,New,0,2026-04-19,Classic Credit Card,200,150,5469.63,24405.56,3300.6,2026-04-10,1738.88,M,1993-08-26,Talaat Moustafa Group,Primary,100323,,0.0,79,VISA-OLD,,,NEW
10,Suez,2024-04-20,20000,A,NORM,Normal,0,2026-04-27,Cashback Card,200,0,11398.53,8410.98,818.27,2026-04-04,916.15,F,1998-12-08,Ministry of Health,Primary,100324,,0.0,24,,VISA-OLD2,,NORM
1,Cairo Main,2020-10-26,20000,I,CLSD,Closed,0,2026-04-27,Gold Credit Card,200,1000,17638.6,2361.06,1036.27,2026-04-04,1354.97,M,1960-07-31,Military,Primary,100325,2026-04-08,0.0,67,,,,CLSD
1,Cairo Main,2020-10-26,20000,A,SUSP,Profit Suspended,120,2026-04-30,Travel Rewards Card,200,1000,11337.94,8308.66,619.82,2026-04-27,1784.32,M,1960-07-31,Military,Primary,100325,,10761.57,67,,,,SUSP
8,Zagazig,2018-11-02,15000,I,CLSC,Closed by Customer,0,2026-04-27,Classic Credit Card,500,300,4092.61,10702.15,2940.05,2026-04-28,845.64,F,1967-12-16,Orascom,Primary,100326,2026-04-05,0.0,91,MC-OLD,,,CLSC
8,Zagazig,2018-11-02,15000,A,NORM,Normal,0,2026-04-23,Cashback Card,500,300,12617.45,2128.85,3536.78,2026-04-01,1899.33,F,1967-12-16,Orascom,Primary,100326,,0.0,91,MC-OLD,,,NORM
1,Cairo Main,2023-03-26,15000,A,60DA,60 Days Delinquent,60,2026-04-23,Gold Credit Card,0,1000,7452.68,7396.21,901.71,2026-04-04,341.05,F,1974-10-29,Orange Egypt,Primary,100327,,800.92,37,MC-OLD,VISA-OLD2,,60DA
6,Assiut,2021-07-25,150000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,500,1000,105593.99,44026.15,44028.58,2026-04-26,860.35,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,58,,,,NORM
6,Assiut,2021-07-25,150000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,500,1000,99418.87,50468.67,44024.28,2026-04-10,589.86,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,58,,,,NORM
6,Assiut,2021-07-25,150000,A,NORM,Normal,0,2026-04-25,World Elite Card,500,1000,121785.06,27867.2,40755.77,2026-04-04,956.91,F,1963-04-09,Elsewedy Capital,Primary,100328,,0.0,58,,,,NORM
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,0,0,25023.35,4621.02,1710.58,2026-04-27,1217.39,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,52,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2022-01-17,30000,A,NORM,Normal,0,2026-05-01,Cashback Card,0,0,23564.33,6230.04,2227.13,2026-04-01,1238.19,F,1974-11-07,El Sewedy Electric,Primary,100329,,0.0,52,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2022-01-17,30000,I,CLSC,Closed by Customer,0,2026-04-26,World Elite Card,0,0,8502.43,21134.27,8533.75,2026-04-07,327.07,F,1974-11-07,El Sewedy Electric,Primary,100329,2026-04-08,0.0,52,MC-OLD,VISA-OLD2,,CLSC
8,Zagazig,2021-04-29,20000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,100,1000,16058.1,3740.97,3518.78,2026-04-21,1098.05,M,1961-12-19,Edita Food Industries,Primary,100331,,0.0,60,,,,NORM
7,Luxor,2019-03-02,20000,A,NORM,Normal,0,2026-04-26,Business Credit Card,500,0,7204.66,12482.31,2288.02,2026-04-21,1012.53,M,1997-06-26,Ministry of Health,Primary,100332,,0.0,87,,,,NORM
7,Luxor,2019-03-02,20000,A,NEW,New,0,2026-05-01,Cashback Card,500,0,16251.16,3730.33,5895.99,2026-04-07,920.41,M,1997-06-26,Ministry of Health,Primary,100332,,0.0,87,,,,NEW
2,Giza,2018-08-11,15000,A,NORM,Normal,0,2026-04-22,Cashback Card,100,300,-873.26,14092.15,164.98,2026-04-26,1999.09,F,1963-04-15,Talaat Moustafa Group,Primary,100333,,0.0,94,VISA-OLD,,,NORM
6,Assiut,2022-05-15,10000,I,CNCD,Cancelled,0,2026-04-22,Cashback Card,0,1000,4498.97,5496.4,1175.19,2026-04-10,1884.89,M,1960-10-03,Ministry of Health,Primary,100334,,0.0,48,,,,CNCD
9,Ismailia,2021-04-02,30000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,500,500,20275.06,9483.76,6448.12,2026-04-10,51.04,M,1964-10-04,Military,Primary,100335,,0.0,61,MC-OLD,,,NORM
3,Alexandria,2022-05-21,150000,A,NORM,Normal,0,2026-04-30,Business Credit Card,200,0,-4041.66,145931.02,43602.52,2026-04-07,878.64,M,1993-06-30,Juhayna,Primary,100336,,0.0,48,,VISA-OLD2,,NORM
3,Alexandria,2022-05-21,150000,A,30DD,30 Days Delinquent,30,2026-05-01,Travel Rewards Card,200,0,93314.88,56319.14,41288.19,2026-04-25,566.46,M,1993-06-30,Juhayna,Primary,100336,,72601.41,48,,VISA-OLD2,,30DD
3,Alexandria,2022-05-21,150000,A,NEW,New,0,2026-04-23,World Elite Card,200,0,-12436.49,137084.7,13012.34,2026-04-02,171.2,M,1993-06-30,Juhayna,Primary,100336,,0.0,48,,VISA-OLD2,,NEW
10,Suez,2024-01-10,150000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,100,500,57201.21,92463.17,12352.37,2026-04-24,58.44,M,1977-09-04,National Bank of Egypt,Primary,100337,,0.0,28,,VISA-OLD2,,NORM
5,Tanta,2019-04-15,15000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,0,300,10877.08,4014.41,1639.95,2026-04-14,1099.27,M,1968-09-18,Cairo University,Primary,100338,,0.0,85,,VISA-OLD2,,NORM
5,Tanta,2019-04-15,15000,A,NORM,Normal,0,2026-04-20,Cashback Card,0,300,5040.29,9574.33,2001.92,2026-04-05,1294.96,M,1968-09-18,Cairo University,Primary,100338,,0.0,85,,VISA-OLD2,,NORM
8,Zagazig,2022-01-02,15000,A,NORM,Normal,0,2026-04-19,Cashback Card,0,150,2671.84,12214.19,4217.55,2026-04-20,42.04,F,1974-11-03,Elsewedy Capital,Primary,100339,,0.0,52,,VISA-OLD2,,NORM
5,Tanta,2024-07-20,15000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,500,150,2686.9,12247.3,2060.22,2026-04-29,130.08,M,1991-02-08,Cairo University,Primary,100340,,0.0,21,,,,NORM
5,Tanta,2022-01-12,15000,A,SUSP,Profit Suspended,120,2026-04-18,Gold Credit Card,200,500,7003.16,7939.41,549.74,2026-04-28,348.33,M,1997-09-07,Edita Food Industries,Primary,100341,,8699.23,52,MC-OLD,,,SUSP
5,Tanta,2022-01-12,15000,A,60DA,60 Days Delinquent,60,2026-04-28,Cashback Card,200,500,11825.59,3046.38,2773.52,2026-04-22,71.52,M,1997-09-07,Edita Food Industries,Primary,100341,,6886.94,52,MC-OLD,,,60DA
5,Tanta,2019-07-28,150000,A,NORM,Normal,0,2026-04-16,World Elite Card,0,0,119978.66,29539.6,468.79,2026-04-22,373.55,M,1998-07-09,El Sewedy Electric,Secondary,100342,,0.0,82,MC-OLD,,,NORM
10,Suez,2018-05-31,150000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,100,300,18933.52,130641.8,1621.5,2026-04-24,1793.38,F,1969-07-17,Talaat Moustafa Group,Primary,100343,,0.0,96,MC-OLD,,,NORM
3,Alexandria,2023-08-15,150000,A,NORM,Normal,0,2026-04-22,World Elite Card,100,1000,-13913.84,136013.64,33014.81,2026-04-13,641.76,M,1980-11-04,National Bank of Egypt,Primary,100344,,0.0,33,,,,NORM
3,Alexandria,2024-05-08,200000,A,60DA,60 Days Delinquent,60,2026-04-30,Classic Credit Card,100,500,17127.85,182408.95,26217.34,2026-04-05,1479.38,M,1968-01-14,Banque Misr,Primary,100345,,66080.84,24,,,,60DA
3,Alexandria,2024-05-08,200000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,100,500,104526.0,95315.2,56715.39,2026-04-04,815.02,M,1968-01-14,Banque Misr,Primary,100345,,0.0,24,,,,NORM
1,Cairo Main,2020-04-26,150000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,0,0,-12647.82,136886.84,33092.25,2026-04-11,1564.28,F,1989-12-28,IBM Egypt,Primary,100346,,0.0,73,MC-OLD,,,NORM
5,Tanta,2024-02-08,200000,I,CLSB,Closed by Bank,0,2026-04-23,Platinum Credit Card,200,1000,104064.0,95886.81,46382.54,2026-04-04,1545.19,M,1985-12-15,Orascom,Primary,100347,2026-04-30,0.0,27,VISA-OLD,,,CLSB
9,Ismailia,2021-12-16,50000,A,WROF,Write Off,180,2026-04-17,Business Credit Card,0,1000,27085.74,22661.73,10782.74,2026-04-11,1882.99,M,1978-03-16,Self Employed,Primary,100348,2026-04-24,5359.86,53,,,,WROF
9,Ismailia,2021-12-16,50000,A,FRAD,Fraud,0,2026-04-26,World Elite Card,0,1000,25829.65,23839.47,12679.59,2026-04-10,1032.7,M,1978-03-16,Self Employed,Primary,100348,,0.0,53,,,,FRAD
9,Ismailia,2021-02-24,20000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,0,150,16871.23,2762.28,2012.59,2026-04-12,1245.24,F,1988-11-11,Banque Misr,Secondary,100349,,0.0,63,,,,NORM
8,Zagazig,2020-05-13,200000,A,SUSP,Profit Suspended,120,2026-04-19,Platinum Credit Card,0,150,35584.58,164319.56,49249.7,2026-04-26,852.75,M,1981-06-27,Orascom,Primary,100350,,85069.33,72,MC-OLD,,,SUSP
3,Alexandria,2023-10-01,5000,A,NEW,New,0,2026-04-19,Classic Credit Card,200,150,2015.82,2717.91,1064.75,2026-04-10,1679.69,F,1988-03-28,Cairo University,Primary,100351,,0.0,31,MC-OLD,,,NEW
5,Tanta,2020-06-06,100000,I,CLSC,Closed by Customer,0,2026-04-26,Travel Rewards Card,100,1000,47614.0,51946.64,1125.77,2026-04-28,1131.05,M,1963-11-05,Military,Primary,100352,2026-03-16,0.0,71,MC-OLD,,,CLSC
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,100,1000,82186.6,17739.19,8132.69,2026-04-30,985.42,M,1963-11-05,Military,Primary,100352,,0.0,71,MC-OLD,,,NORM
5,Tanta,2020-06-06,100000,A,NORM,Normal,0,2026-04-29,World Elite Card,100,1000,44248.75,55419.64,13665.5,2026-04-14,23.14,M,1963-11-05,Military,Primary,100352,,0.0,71,MC-OLD,,,NORM
3,Alexandria,2021-11-04,100000,A,NORM,Normal,0,2026-04-24,World Elite Card,500,500,62572.41,37360.21,28819.14,2026-04-14,1266.11,M,1992-06-26,Military,Primary,100353,,0.0,54,,VISA-OLD2,,NORM
9,Ismailia,2018-01-05,75000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,500,150,47200.96,27355.83,4297.4,2026-04-06,1986.73,F,1997-02-13,Government,Primary,100355,,0.0,101,VISA-OLD,,,NORM
10,Suez,2024-06-17,10000,A,NORM,Normal,0,2026-04-18,Gold Credit Card,100,0,873.36,8845.68,2015.5,2026-04-05,770.69,F,1996-02-03,Amazon Egypt,Primary,100356,,0.0,22,MC-OLD,,,NORM
5,Tanta,2018-01-23,5000,I,CLSB,Closed by Bank,0,2026-04-27,Cashback Card,0,500,1533.72,3384.29,123.52,2026-04-04,1179.26,M,1968-06-23,Cairo University,Primary,100357,2026-04-11,0.0,100,,,,CLSB
6,Assiut,2019-09-26,75000,A,60DA,60 Days Delinquent,60,2026-04-18,Titanium Credit Card,200,1000,45987.71,28821.61,9026.36,2026-04-02,1902.21,F,1964-10-12,Cairo University,Secondary,100358,,37998.17,80,VISA-OLD,,,60DA
7,Luxor,2024-04-02,100000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,200,300,1587.26,98369.02,28928.0,2026-04-13,3.29,F,1984-10-06,Orascom,Primary,100359,,0.0,25,VISA-OLD,,,NORM
2,Giza,2020-07-30,100000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,200,1000,-7168.58,92547.43,19748.67,2026-04-09,782.16,M,1993-07-18,Orascom,Primary,100360,,0.0,70,,,,NORM
3,Alexandria,2024-09-24,75000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,200,0,52146.02,22843.66,11894.22,2026-04-23,437.09,M,1981-02-26,National Bank of Egypt,Primary,100361,,0.0,19,VISA-OLD,VISA-OLD2,,NORM
9,Ismailia,2024-09-13,5000,A,NEW,New,0,2026-04-19,Gold Credit Card,0,150,2902.9,1923.88,586.69,2026-04-08,1285.54,F,1972-11-06,Orascom,Primary,100362,,0.0,19,MC-OLD,VISA-OLD2,,NEW
9,Ismailia,2020-08-06,200000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,100,0,-18196.66,181445.34,21253.25,2026-04-14,1297.21,M,1991-05-01,Orascom,Primary,100363,,0.0,69,,,,NORM
6,Assiut,2022-06-07,75000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,0,0,65064.82,9595.79,1200.13,2026-04-24,832.18,F,1990-01-14,Cairo University,Primary,100364,,0.0,47,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2021-02-06,20000,A,NEW,New,0,2026-04-30,Classic Credit Card,200,150,5574.85,14079.23,3543.24,2026-04-14,702.97,F,1975-08-03,Military,Primary,100365,,0.0,63,MC-OLD,,,NEW
6,Assiut,2021-02-06,20000,I,CNCD,Cancelled,0,2026-04-29,Gold Credit Card,200,150,5786.17,13998.29,1769.97,2026-04-05,1170.08,F,1975-08-03,Military,Primary,100365,,0.0,63,MC-OLD,,,CNCD
6,Assiut,2021-02-06,20000,A,90DA,90 Days Delinquent,90,2026-04-30,Cashback Card,200,150,14271.56,5306.33,2506.68,2026-04-18,743.6,F,1975-08-03,Military,Primary,100365,,3504.37,63,MC-OLD,,,90DA
9,Ismailia,2021-10-24,10000,A,30DD,30 Days Delinquent,30,2026-04-19,Business Credit Card,200,500,5260.37,4363.83,2906.02,2026-04-16,184.42,F,1973-03-14,Government,Primary,100366,,3714.02,55,,,,30DD
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-04-25,Cashback Card,200,500,5618.65,4326.57,2694.77,2026-04-21,826.11,F,1973-03-14,Government,Primary,100366,,0.0,55,,,,NORM
9,Ismailia,2021-10-24,10000,A,NORM,Normal,0,2026-04-17,World Elite Card,200,500,5404.1,4477.39,2512.76,2026-04-28,884.9,F,1973-03-14,Government,Primary,100366,,0.0,55,,,,NORM
8,Zagazig,2023-03-03,200000,A,NEW,New,0,2026-04-18,Platinum Credit Card,0,500,180688.75,19264.46,7133.99,2026-04-15,877.77,M,1990-07-29,Vodafone Egypt,Primary,100367,,0.0,38,,,,NEW
7,Luxor,2023-10-17,150000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,0,500,137624.52,11877.07,35559.51,2026-04-22,1651.46,F,1975-11-03,Vodafone Egypt,Primary,100368,,0.0,30,,,,NORM
7,Luxor,2023-10-17,150000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,0,500,122150.76,27480.33,4734.72,2026-04-04,708.83,F,1975-11-03,Vodafone Egypt,Primary,100368,,0.0,30,,,,NORM
6,Assiut,2020-06-14,200000,A,LOST,Lost,0,2026-04-24,World Elite Card,500,150,160531.6,39021.83,37247.67,2026-04-29,1646.49,M,1975-11-10,Talaat Moustafa Group,Primary,100369,,0.0,71,,,,LOST
4,Mansoura,2020-10-19,200000,A,NORM,Normal,0,2026-04-16,World Elite Card,0,0,170510.42,29016.17,3533.27,2026-04-17,582.27,F,1969-02-04,IBM Egypt,Primary,100370,,0.0,67,MC-OLD,,,NORM
8,Zagazig,2024-12-17,50000,A,NORM,Normal,0,2026-04-25,Business Credit Card,200,500,39642.04,9916.72,7079.72,2026-04-19,1544.04,M,1976-08-25,Self Employed,Secondary,100371,,0.0,16,MC-OLD,,,NORM
8,Zagazig,2024-12-17,50000,A,NORM,Normal,0,2026-04-16,World Elite Card,200,500,-1061.93,48780.33,3880.67,2026-04-08,568.91,M,1976-08-25,Self Employed,Secondary,100371,,0.0,16,MC-OLD,,,NORM
7,Luxor,2024-06-20,15000,A,NEW,New,0,2026-04-17,Gold Credit Card,500,1000,651.92,14347.56,470.94,2026-04-29,1091.38,M,1969-12-17,Orange Egypt,Primary,100372,,0.0,22,VISA-OLD,,,NEW
8,Zagazig,2023-10-24,100000,A,90DA,90 Days Delinquent,90,2026-05-01,World Elite Card,100,500,65096.72,34799.54,25687.41,2026-04-27,498.16,M,1965-05-26,Edita Food Industries,Primary,100373,,32616.51,30,MC-OLD,,,90DA
3,Alexandria,2020-12-12,20000,A,NORM,Normal,0,2026-04-28,Cashback Card,200,300,16174.18,3574.43,5082.45,2026-04-22,1625.48,M,1984-08-09,Talaat Moustafa Group,Primary,100374,,0.0,65,,,,NORM
6,Assiut,2022-06-29,30000,A,NORM,Normal,0,2026-04-16,Classic Credit Card,100,0,15814.3,13878.44,5191.23,2026-04-19,1408.59,F,1976-05-17,Freelancer,Secondary,100375,,0.0,46,MC-OLD,,,NORM
7,Luxor,2019-08-21,15000,A,NEW,New,0,2026-05-01,Business Credit Card,500,500,11050.03,3893.08,1802.47,2026-04-28,997.37,M,1968-10-17,Self Employed,Secondary,100376,,0.0,81,MC-OLD,VISA-OLD2,,NEW
7,Luxor,2019-08-21,15000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,500,500,3420.77,11131.33,215.89,2026-04-23,1489.71,M,1968-10-17,Self Employed,Secondary,100376,,0.0,81,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2023-06-17,30000,A,30DD,30 Days Delinquent,30,2026-04-26,Cashback Card,0,500,24938.69,4702.55,5821.7,2026-04-26,1970.38,M,1995-03-24,Talaat Moustafa Group,Primary,100377,,8097.98,34,,,,30DD
4,Mansoura,2024-06-16,150000,A,30DD,30 Days Delinquent,30,2026-04-30,Business Credit Card,500,500,123843.48,26090.4,15321.48,2026-04-06,338.75,M,1985-11-16,Orascom,Primary,100379,,9866.6,22,,,,30DD
4,Mansoura,2024-06-16,150000,A,NORM,Normal,0,2026-04-18,Travel Rewards Card,500,500,102442.42,47467.54,29236.05,2026-04-03,711.4,M,1985-11-16,Orascom,Primary,100379,,0.0,22,,,,NORM
4,Mansoura,2024-06-16,150000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,500,500,7383.07,142571.42,23868.06,2026-04-20,1081.86,M,1985-11-16,Orascom,Primary,100379,,0.0,22,,,,NORM
3,Alexandria,2019-11-18,50000,A,WROF,Write Off,180,2026-04-25,Titanium Credit Card,0,0,42419.36,7143.87,13464.92,2026-04-03,1337.35,M,1998-12-12,Amazon Egypt,Primary,100380,2026-04-03,18930.46,78,,,,WROF
5,Tanta,2020-12-31,200000,I,CNCD,Cancelled,0,2026-04-30,Platinum Credit Card,200,1000,53978.21,145583.38,57803.36,2026-04-13,352.45,F,1991-11-13,Microsoft Egypt,Primary,100381,,0.0,64,,,,CNCD
3,Alexandria,2020-08-19,30000,A,NEW,New,0,2026-04-22,Gold Credit Card,0,0,14528.43,15266.26,7064.06,2026-04-21,510.03,M,1992-08-23,National Bank of Egypt,Secondary,100382,,0.0,69,VISA-OLD,VISA-OLD2,,NEW
1,Cairo Main,2022-06-15,150000,A,60DA,60 Days Delinquent,60,2026-04-30,World Elite Card,0,500,118437.87,31227.32,40679.87,2026-04-18,1240.96,F,1961-03-07,National Bank of Egypt,Primary,100383,,69258.48,47,,,,60DA
3,Alexandria,2023-11-28,15000,I,CLSB,Closed by Bank,0,2026-04-17,Gold Credit Card,200,500,6565.42,8215.4,1002.26,2026-04-07,1205.7,F,1965-11-20,Vodafone Egypt,Secondary,100384,2026-04-03,0.0,29,MC-OLD,,,CLSB
9,Ismailia,2019-07-08,150000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,500,1000,19031.63,130704.06,9801.77,2026-04-22,1420.96,F,1979-12-15,Orascom,Secondary,100385,,0.0,82,VISA-OLD,VISA-OLD2,,NORM
5,Tanta,2024-01-01,5000,A,NORM,Normal,0,2026-04-21,Business Credit Card,0,500,331.85,4201.91,248.91,2026-04-15,314.14,F,1981-01-17,Self Employed,Primary,100387,,0.0,28,,VISA-OLD2,,NORM
5,Tanta,2024-01-01,5000,A,NORM,Normal,0,2026-04-26,Titanium Credit Card,0,500,1597.35,2927.4,117.63,2026-04-28,222.72,F,1981-01-17,Self Employed,Primary,100387,,0.0,28,,VISA-OLD2,,NORM
5,Tanta,2024-01-01,5000,A,WROF,Write Off,180,2026-04-30,Platinum Credit Card,0,500,2082.68,2549.75,1397.07,2026-04-17,177.25,F,1981-01-17,Self Employed,Primary,100387,2026-04-07,2551.52,28,,VISA-OLD2,,WROF
6,Assiut,2022-08-14,150000,A,LOST,Lost,0,2026-04-26,World Elite Card,500,500,52283.65,97557.68,39852.52,2026-04-16,1411.36,M,1968-06-16,Amazon Egypt,Primary,100388,,0.0,45,VISA-OLD,,,LOST
9,Ismailia,2024-11-16,30000,A,NORM,Normal,0,2026-04-25,Cashback Card,200,500,8639.87,21149.36,4971.28,2026-04-06,1113.58,M,1994-04-18,Juhayna,Secondary,100389,,0.0,17,,,,NORM
5,Tanta,2023-02-09,200000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,100,300,127513.71,72028.01,37677.21,2026-04-21,1252.01,M,1964-12-13,Freelancer,Primary,100390,,0.0,39,MC-OLD,,,NORM
3,Alexandria,2021-03-01,30000,A,NORM,Normal,0,2026-04-25,Classic Credit Card,100,0,4325.71,25387.16,3594.62,2026-04-14,1493.01,M,1964-08-02,Banque Misr,Primary,100391,,0.0,62,,,,NORM
3,Alexandria,2021-03-01,30000,A,NORM,Normal,0,2026-04-28,Cashback Card,100,0,26876.87,2928.1,6799.41,2026-04-14,1997.91,M,1964-08-02,Banque Misr,Primary,100391,,0.0,62,,,,NORM
7,Luxor,2023-08-04,50000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,200,0,22880.53,26621.25,2061.69,2026-04-08,1587.31,M,1973-12-22,Freelancer,Primary,100392,,0.0,33,VISA-OLD,,,NORM
9,Ismailia,2020-01-14,20000,I,CNCD,Cancelled,0,2026-04-29,Classic Credit Card,100,500,1849.47,17872.58,5353.42,2026-04-03,689.11,F,1981-02-01,Talaat Moustafa Group,Primary,100393,,0.0,76,,,,CNCD
9,Ismailia,2020-01-14,20000,I,CLSD,Closed,0,2026-04-28,Cashback Card,100,500,-1534.65,18457.02,5352.17,2026-04-05,1235.94,F,1981-02-01,Talaat Moustafa Group,Primary,100393,2026-03-12,0.0,76,,,,CLSD
8,Zagazig,2019-01-20,150000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,200,150,67980.13,81771.77,19117.37,2026-04-30,717.83,M,1992-12-25,El Sewedy Electric,Primary,100394,,0.0,88,MC-OLD,VISA-OLD2,,NORM
